"Time","{__name__=""http_server_requests_seconds_count"", application=""FEEDSERVICE"", error=""CompletionException"", exception=""CompletionException"", exported_application=""feedservice"", instance=""10.1.194.186:8085"", job=""eureka"", method=""GET"", outcome=""SERVER_ERROR"", status=""500"", uri=""/error""}","{__name__=""http_server_requests_seconds_count"", application=""FEEDSERVICE"", error=""CompletionException"", exception=""CompletionException"", exported_application=""feedservice"", instance=""10.1.51.124:8085"", job=""eureka"", method=""GET"", outcome=""SERVER_ERROR"", status=""500"", uri=""/error""}","{__name__=""http_server_requests_seconds_count"", application=""FEEDSERVICE"", error=""CompletionException"", exception=""CompletionException"", exported_application=""feedservice"", instance=""10.1.59.86:8085"", job=""eureka"", method=""GET"", outcome=""SERVER_ERROR"", status=""500"", uri=""/error""}","{__name__=""http_server_requests_seconds_count"", application=""FEEDSERVICE"", error=""IOException"", exception=""IOException"", exported_application=""feedservice"", instance=""10.1.194.186:8085"", job=""eureka"", method=""GET"", outcome=""SERVER_ERROR"", status=""503"", uri=""/error""}","{__name__=""http_server_requests_seconds_count"", application=""FEEDSERVICE"", error=""IOException"", exception=""IOException"", exported_application=""feedservice"", instance=""10.1.194.186:8085"", job=""eureka"", method=""GET"", outcome=""SUCCESS"", status=""200"", uri=""/feeds/{userId}""}","{__name__=""http_server_requests_seconds_count"", application=""FEEDSERVICE"", error=""IOException"", exception=""IOException"", exported_application=""feedservice"", instance=""10.1.51.124:8085"", job=""eureka"", method=""GET"", outcome=""SUCCESS"", status=""200"", uri=""/feeds/{userId}""}","{__name__=""http_server_requests_seconds_count"", application=""FEEDSERVICE"", error=""IOException"", exception=""IOException"", exported_application=""feedservice"", instance=""10.1.59.86:8085"", job=""eureka"", method=""GET"", outcome=""SUCCESS"", status=""200"", uri=""/feeds/{userId}""}","{__name__=""http_server_requests_seconds_count"", application=""GATEWAY"", error=""AnnotatedConnectException"", exception=""AnnotatedConnectException"", exported_application=""gateway"", instance=""10.1.194.152:8080"", job=""eureka"", method=""GET"", outcome=""SERVER_ERROR"", status=""500"", uri=""UNKNOWN""}","{__name__=""http_server_requests_seconds_count"", application=""GATEWAY"", error=""AnnotatedConnectException"", exception=""AnnotatedConnectException"", exported_application=""gateway"", instance=""10.1.194.152:8080"", job=""eureka"", method=""POST"", outcome=""SERVER_ERROR"", status=""500"", uri=""UNKNOWN""}","{__name__=""http_server_requests_seconds_count"", application=""GATEWAY"", error=""AnnotatedConnectException"", exception=""AnnotatedConnectException"", exported_application=""gateway"", instance=""10.1.194.152:8080"", job=""eureka"", method=""PUT"", outcome=""SERVER_ERROR"", status=""500"", uri=""UNKNOWN""}","{__name__=""http_server_requests_seconds_count"", application=""GATEWAY"", error=""AnnotatedConnectException"", exception=""AnnotatedConnectException"", exported_application=""gateway"", instance=""10.1.221.173:8080"", job=""eureka"", method=""GET"", outcome=""SERVER_ERROR"", status=""500"", uri=""UNKNOWN""}","{__name__=""http_server_requests_seconds_count"", application=""GATEWAY"", error=""AnnotatedConnectException"", exception=""AnnotatedConnectException"", exported_application=""gateway"", instance=""10.1.221.173:8080"", job=""eureka"", method=""POST"", outcome=""SERVER_ERROR"", status=""500"", uri=""UNKNOWN""}","{__name__=""http_server_requests_seconds_count"", application=""GATEWAY"", error=""AnnotatedConnectException"", exception=""AnnotatedConnectException"", exported_application=""gateway"", instance=""10.1.221.173:8080"", job=""eureka"", method=""PUT"", outcome=""SERVER_ERROR"", status=""500"", uri=""UNKNOWN""}","{__name__=""http_server_requests_seconds_count"", application=""GATEWAY"", error=""ConnectTimeoutException"", exception=""ConnectTimeoutException"", exported_application=""gateway"", instance=""10.1.194.152:8080"", job=""eureka"", method=""GET"", outcome=""SERVER_ERROR"", status=""500"", uri=""UNKNOWN""}","{__name__=""http_server_requests_seconds_count"", application=""GATEWAY"", error=""ConnectTimeoutException"", exception=""ConnectTimeoutException"", exported_application=""gateway"", instance=""10.1.194.152:8080"", job=""eureka"", method=""POST"", outcome=""SERVER_ERROR"", status=""500"", uri=""UNKNOWN""}","{__name__=""http_server_requests_seconds_count"", application=""GATEWAY"", error=""ConnectTimeoutException"", exception=""ConnectTimeoutException"", exported_application=""gateway"", instance=""10.1.194.152:8080"", job=""eureka"", method=""PUT"", outcome=""SERVER_ERROR"", status=""500"", uri=""UNKNOWN""}","{__name__=""http_server_requests_seconds_count"", application=""GATEWAY"", error=""ConnectTimeoutException"", exception=""ConnectTimeoutException"", exported_application=""gateway"", instance=""10.1.221.173:8080"", job=""eureka"", method=""GET"", outcome=""SERVER_ERROR"", status=""500"", uri=""UNKNOWN""}","{__name__=""http_server_requests_seconds_count"", application=""GATEWAY"", error=""ConnectTimeoutException"", exception=""ConnectTimeoutException"", exported_application=""gateway"", instance=""10.1.221.173:8080"", job=""eureka"", method=""POST"", outcome=""SERVER_ERROR"", status=""500"", uri=""UNKNOWN""}","{__name__=""http_server_requests_seconds_count"", application=""GATEWAY"", error=""ConnectTimeoutException"", exception=""ConnectTimeoutException"", exported_application=""gateway"", instance=""10.1.221.173:8080"", job=""eureka"", method=""PUT"", outcome=""SERVER_ERROR"", status=""500"", uri=""UNKNOWN""}","{__name__=""http_server_requests_seconds_count"", application=""POSTSERVICE"", error=""EOFException"", exception=""EOFException"", exported_application=""postservice"", instance=""10.1.194.131:8082"", job=""eureka"", method=""POST"", outcome=""CLIENT_ERROR"", status=""400"", uri=""/posts/{id}/comments""}","{__name__=""http_server_requests_seconds_count"", application=""POSTSERVICE"", error=""IOException"", exception=""IOException"", exported_application=""postservice"", instance=""10.1.221.169:8082"", job=""eureka"", method=""POST"", outcome=""SUCCESS"", status=""200"", uri=""/posts/{id}/like""}","{__name__=""http_server_requests_seconds_count"", application=""POSTSERVICE"", error=""IOException"", exception=""IOException"", exported_application=""postservice"", instance=""10.1.51.77:8082"", job=""eureka"", method=""GET"", outcome=""SUCCESS"", status=""200"", uri=""/posts""}","{__name__=""http_server_requests_seconds_count"", application=""POSTSERVICE"", error=""IOException"", exception=""IOException"", exported_application=""postservice"", instance=""10.1.51.77:8082"", job=""eureka"", method=""POST"", outcome=""SUCCESS"", status=""200"", uri=""/posts/{id}/like""}","{__name__=""http_server_requests_seconds_count"", application=""POSTSERVICE"", error=""IOException"", exception=""IOException"", exported_application=""postservice"", instance=""10.1.59.109:8082"", job=""eureka"", method=""GET"", outcome=""SUCCESS"", status=""200"", uri=""/posts""}","{__name__=""http_server_requests_seconds_count"", application=""POSTSERVICE"", error=""ObjectOptimisticLockingFailureException"", exception=""ObjectOptimisticLockingFailureException"", exported_application=""postservice"", instance=""10.1.194.131:8082"", job=""eureka"", method=""POST"", outcome=""SERVER_ERROR"", status=""500"", uri=""/error""}","{__name__=""http_server_requests_seconds_count"", application=""POSTSERVICE"", error=""ObjectOptimisticLockingFailureException"", exception=""ObjectOptimisticLockingFailureException"", exported_application=""postservice"", instance=""10.1.194.134:8082"", job=""eureka"", method=""POST"", outcome=""SERVER_ERROR"", status=""500"", uri=""/error""}","{__name__=""http_server_requests_seconds_count"", application=""POSTSERVICE"", error=""ObjectOptimisticLockingFailureException"", exception=""ObjectOptimisticLockingFailureException"", exported_application=""postservice"", instance=""10.1.194.145:8082"", job=""eureka"", method=""POST"", outcome=""SERVER_ERROR"", status=""500"", uri=""/error""}","{__name__=""http_server_requests_seconds_count"", application=""POSTSERVICE"", error=""ObjectOptimisticLockingFailureException"", exception=""ObjectOptimisticLockingFailureException"", exported_application=""postservice"", instance=""10.1.194.163:8082"", job=""eureka"", method=""POST"", outcome=""SERVER_ERROR"", status=""500"", uri=""/error""}","{__name__=""http_server_requests_seconds_count"", application=""POSTSERVICE"", error=""ObjectOptimisticLockingFailureException"", exception=""ObjectOptimisticLockingFailureException"", exported_application=""postservice"", instance=""10.1.221.154:8082"", job=""eureka"", method=""POST"", outcome=""SERVER_ERROR"", status=""500"", uri=""/error""}","{__name__=""http_server_requests_seconds_count"", application=""POSTSERVICE"", error=""ObjectOptimisticLockingFailureException"", exception=""ObjectOptimisticLockingFailureException"", exported_application=""postservice"", instance=""10.1.221.169:8082"", job=""eureka"", method=""POST"", outcome=""SERVER_ERROR"", status=""500"", uri=""/error""}","{__name__=""http_server_requests_seconds_count"", application=""POSTSERVICE"", error=""ObjectOptimisticLockingFailureException"", exception=""ObjectOptimisticLockingFailureException"", exported_application=""postservice"", instance=""10.1.51.122:8082"", job=""eureka"", method=""POST"", outcome=""SERVER_ERROR"", status=""500"", uri=""/error""}","{__name__=""http_server_requests_seconds_count"", application=""POSTSERVICE"", error=""ObjectOptimisticLockingFailureException"", exception=""ObjectOptimisticLockingFailureException"", exported_application=""postservice"", instance=""10.1.51.76:8082"", job=""eureka"", method=""POST"", outcome=""SERVER_ERROR"", status=""500"", uri=""/error""}","{__name__=""http_server_requests_seconds_count"", application=""POSTSERVICE"", error=""ObjectOptimisticLockingFailureException"", exception=""ObjectOptimisticLockingFailureException"", exported_application=""postservice"", instance=""10.1.51.77:8082"", job=""eureka"", method=""POST"", outcome=""SERVER_ERROR"", status=""500"", uri=""/error""}","{__name__=""http_server_requests_seconds_count"", application=""POSTSERVICE"", error=""ObjectOptimisticLockingFailureException"", exception=""ObjectOptimisticLockingFailureException"", exported_application=""postservice"", instance=""10.1.59.109:8082"", job=""eureka"", method=""POST"", outcome=""SERVER_ERROR"", status=""500"", uri=""/error""}","{__name__=""http_server_requests_seconds_count"", application=""USERSERVICE"", error=""IOException"", exception=""IOException"", exported_application=""userservice"", instance=""10.1.221.168:8081"", job=""eureka"", method=""POST"", outcome=""SUCCESS"", status=""200"", uri=""/users/search""}"
2024-08-09 21:21:10,,,,,,,,2,,,,1,2,10,6,4,16,12,7,,,,,,,,,,,,,,,,
2024-08-09 21:21:12,,,,,,,,2,,,,1,2,10,6,4,16,12,7,,,,,,,,,,,,,,,,
2024-08-09 21:21:14,,,,,,,,2,,,,1,2,10,6,4,16,12,7,,,,,,,,,,,,,,,,
2024-08-09 21:21:16,,,,,,,,2,,,,1,2,10,6,4,16,12,7,,,,,,,,,,,,,,,,
2024-08-09 21:21:18,,,,,,,,2,,,,1,2,10,6,4,16,12,7,,,,,,,,,,,,,,,,
2024-08-09 21:21:20,,,,,,,,2,,,,1,2,10,6,4,16,12,7,,,,,,,,,,,,,,,,
2024-08-09 21:21:22,,,,,,,,2,,,,1,2,10,6,4,16,12,7,,,,,,,,,,,,,,,,
2024-08-09 21:21:24,,,,,,,,2,,,,1,2,10,6,4,16,12,7,,,,,,,,,,,,,,,,
2024-08-09 21:21:26,,,,,,,,2,,,,1,2,10,6,4,16,12,7,,,,,,,,,,,,,,,,
2024-08-09 21:21:28,,,,,,,,2,,,,1,2,10,6,4,16,12,7,,,,,,,,,,,,,,,,
2024-08-09 21:21:30,,,,,,,,2,,,,1,2,10,6,4,16,12,7,,,,,,,,,,,,,,,,
2024-08-09 21:21:32,,,,,,,,2,,,,1,2,10,6,4,16,12,7,,,,,,,,,,,,,,,,
2024-08-09 21:21:34,,,,,,,,2,,,,1,2,10,6,4,16,12,7,,,,,,,,,,,,,,,,
2024-08-09 21:21:36,,,,,,,,2,,,,1,2,10,6,4,16,12,7,,,,,,,,,,,,,,,,
2024-08-09 21:21:38,,,,,,,,2,,,,1,2,10,6,4,16,12,7,,,,,,,,,,,,,,,,
2024-08-09 21:21:40,,,,,,,,2,,,,1,2,10,6,4,16,12,7,,,,,,,,,,,,,,,,
2024-08-09 21:21:42,,,,,,,,2,,,,1,2,10,6,4,16,12,7,,,,,,,,,,,,,,,,
2024-08-09 21:21:44,,,,,,,,2,,,,1,2,10,6,4,16,12,7,,,,,,,,,,,,,,,,
2024-08-09 21:21:46,,,,,,,,2,,,,1,2,10,6,4,16,12,7,,,,,,,,,,,,,,,,
2024-08-09 21:21:48,,,,,,,,2,,,,1,2,10,6,4,16,12,7,,,,,,,,,,,,,,,,
2024-08-09 21:21:50,,,,,,,,2,,,,1,2,10,6,4,16,12,7,,,,,,,,,,,,,,,,
2024-08-09 21:21:52,,,,,,,,2,,,,1,2,10,6,4,16,12,7,,,,,,,,,,,,,,,,
2024-08-09 21:21:54,,,,,,,,2,,,,1,2,10,6,4,16,12,7,,,,,,,,,,,,,,,,
2024-08-09 21:21:56,,,,,,,,2,,,,1,2,10,6,4,16,12,7,,,,,,,,,,,,,,,,
2024-08-09 21:21:58,,,,,,,,2,,,,1,2,10,6,4,16,12,7,,,,,,,,,,,,,,,,
2024-08-09 21:22:00,,,,,,,,2,,,,1,2,10,6,4,16,12,7,,,,,,,,,,,,,,,,
2024-08-09 21:22:02,,,,,,,,2,,,,1,2,10,6,4,16,12,7,,,,,,,,,,,,,,,,
2024-08-09 21:22:04,,,,,,,,2,,,,1,2,10,6,4,16,12,7,,,,,,,,,,,,,,,,
2024-08-09 21:22:06,,,,,,,,2,,,,1,2,10,6,4,16,12,7,,,,,,,,,,,,,,,,
2024-08-09 21:22:08,,,,,,,,2,,,,1,2,10,6,4,16,12,7,,,,,,,,,,,,,,,,
2024-08-09 21:22:10,,,,,,,,2,,,,1,2,10,6,4,16,12,7,,,,,,,,,,,,,,,,
2024-08-09 21:22:12,,,,,,,,2,,,,1,2,10,6,4,16,12,7,,,,,,,,,,,,,,,,
2024-08-09 21:22:14,,,,,,,,2,,,,1,2,10,6,4,16,12,7,,,,,,,,,,,,,,,,
2024-08-09 21:22:16,,,,,,,,2,,,,1,2,10,6,4,16,12,7,,,,,,,,,,,,,,,,
2024-08-09 21:22:18,,,,,,,,2,,,,1,2,10,6,4,16,12,7,,,,,,,,,,,,,,,,
2024-08-09 21:22:20,,,,,,,,2,,,,1,2,10,6,4,16,12,7,,,,,,,,,,,,,,,,
2024-08-09 21:22:22,,,,,,,,2,,,,1,2,10,6,4,16,12,7,,,,,,,,,,,,,,,,
2024-08-09 21:22:24,,,,,,,,2,,,,1,2,10,6,4,16,12,7,,,,,,,,,,,,,,,,
2024-08-09 21:22:26,,,,,,,,2,,,,1,2,10,6,4,16,12,7,,,,,,,,,,,,,,,,
2024-08-09 21:22:28,,,,,,,,2,,,,1,2,10,6,4,16,12,7,,,,,,,,,,,,,,,,
2024-08-09 21:22:30,,,,,,,,2,,,,1,2,10,6,4,16,12,7,,,,,,,,,,,,,,,,
2024-08-09 21:22:32,,,,,,,,2,,,,1,2,10,6,4,16,12,7,,,,,,,,,,,,,,,,
2024-08-09 21:22:34,,,,,,,,2,,,,1,2,10,6,4,16,12,7,,,,,,,,,,,,,,,,
2024-08-09 21:22:36,,,,,,,,2,,,,1,2,10,6,4,16,12,7,,,,,,,,,,,,,,,,
2024-08-09 21:22:38,,,,,,,,2,,,,1,2,10,6,4,16,12,7,,,,,,,,,,,,,,,,
2024-08-09 21:22:40,,,,,,,,2,,,,1,2,10,6,4,16,12,7,,,,,,,,,,,,,,,,
2024-08-09 21:22:42,,,,,,,,2,,,,1,2,10,6,4,16,12,7,,,,,,,,,,,,,,,,
2024-08-09 21:22:44,,,,,,,,2,,,,1,2,10,6,4,16,12,7,,,,,,,,,,,,,,,,
2024-08-09 21:22:46,,,,,,,,2,,,,1,2,10,6,4,16,12,7,,,,,,,,,,,,,,,,
2024-08-09 21:22:48,,,,,,,,2,,,,1,2,10,6,4,16,12,7,,,,,,,,,,,,,,,,
2024-08-09 21:22:50,,,,,,,,2,,,,1,2,10,6,4,16,12,7,,,,,,,,,,,,,,,,
2024-08-09 21:22:52,,,,,,,,2,,,,1,2,10,6,4,16,12,7,,,,,,,,,,,,,,,,
2024-08-09 21:22:54,,,,,,,,2,,,,1,2,10,6,4,16,12,7,,,,,,,,,,,,,,,,
2024-08-09 21:22:56,,,,,,,,2,,,,1,2,10,6,4,16,12,7,,,,,,,,,,,,,,,,
2024-08-09 21:22:58,,,,,,,,2,,,,1,2,10,6,4,16,12,7,,,,,,,,,,,,,,,,
2024-08-09 21:23:00,,,,,,,,2,,,,1,2,10,6,4,16,12,7,,,,,,,,,,,,,,,,
2024-08-09 21:23:02,,,,,,,,2,,,,1,2,10,6,4,16,12,7,,,,,,,,,,,,,,,,
2024-08-09 21:23:04,,,,,,,,2,,,,1,2,10,6,4,16,12,7,,,,,,,,,,,,,,,,
2024-08-09 21:23:06,,,,,,,,2,,,,1,2,10,6,4,16,12,7,,,,,,,,,,,,,,,,
2024-08-09 21:23:08,,,,,,,,2,,,,1,2,10,6,4,16,12,7,,,,,,,,,,,,,,,,
2024-08-09 21:23:10,,,,,,,,2,,,,1,2,10,6,4,16,12,7,,,,,,,,,,,,,,,,
2024-08-09 21:23:12,,,,,,,,2,,,,1,2,10,6,4,16,12,7,,,,,,,,,,,,,,,,
2024-08-09 21:23:14,,,,,,,,2,,,,1,2,10,6,4,16,12,7,,,,,,,,,,,,,,,,
2024-08-09 21:23:16,,,,,,,,2,,,,1,2,10,6,4,16,12,7,,,,,,,,,,,,,,,,
2024-08-09 21:23:18,,,,,,,,2,,,,1,2,10,6,4,16,12,7,,,,,,,,,,,,,,,,
2024-08-09 21:23:20,,,,,,,,2,,,,1,2,10,6,4,16,12,7,,,,,,,,,,,,,,,,
2024-08-09 21:23:22,,,,,,,,2,,,,1,2,10,6,4,16,12,7,,,,,,,,,,,,,,,,
2024-08-09 21:23:24,,,,,,,,2,,,,1,2,10,6,4,16,12,7,,,,,,,,,,,,,,,,
2024-08-09 21:23:26,,,,,,,,2,,,,1,2,10,6,4,16,12,7,,,,,,,,,,,,,,,,
2024-08-09 21:23:28,,,,,,,,2,,,,1,2,10,6,4,16,12,7,,,,,,,,,,,,,,,,
2024-08-09 21:23:30,,,,,,,,2,,,,1,2,10,6,4,16,12,7,,,,,,,,,,,,,,,,
2024-08-09 21:23:32,,,,,,,,2,,,,1,2,10,6,4,16,12,7,,,,,,,,,,,,,,,,
2024-08-09 21:23:34,,,,,,,,2,,,,1,2,10,6,4,16,12,7,,,,,,,,,,,,,,,,
2024-08-09 21:23:36,,,,,,,,2,,,,1,2,10,6,4,16,12,7,,,,,,,,,,,,,,,,
2024-08-09 21:23:38,,,,,,,,2,,,,1,2,10,6,4,16,12,7,,,,,,,,,,,,,,,,
2024-08-09 21:23:40,,,,,,,,2,,,,1,2,10,6,4,16,12,7,,,,,,,,,,,,,,,,
2024-08-09 21:23:42,,,,,,,,2,,,,1,2,10,6,4,16,12,7,,,,,,,,,,,,,,,,
2024-08-09 21:23:44,,,,,,,,2,,,,1,2,10,6,4,16,12,7,,,,,,,,,,,,,,,,
2024-08-09 21:23:46,,,,,,,,2,,,,1,2,10,6,4,16,12,7,,,,,,,,,,,,,,,,
2024-08-09 21:23:48,,,,,,,,2,,,,1,2,10,6,4,16,12,7,,,,,,,,,,,,,,,,
2024-08-09 21:23:50,,,,,,,,2,,,,1,2,10,6,4,16,12,7,,,,,,,,,,,,,,,,
2024-08-09 21:23:52,,,,,,,,2,,,,1,2,10,6,4,16,12,7,,,,,,,,,,,,,,,,
2024-08-09 21:23:54,,,,,,,,2,,,,1,2,10,6,4,16,12,7,,,,,,,,,,,,,,,,
2024-08-09 21:23:56,,,,,,,,2,,,,1,2,10,6,4,16,12,7,,,,,,,,,,,,,,,,
2024-08-09 21:23:58,,,,,,,,2,,,,1,2,10,6,4,16,12,7,,,,,,,,,,,,,,,,
2024-08-09 21:24:00,,,,,,,,2,,,,1,2,10,6,4,16,12,7,,,,,,,,,,,,,,,,
2024-08-09 21:24:02,,,,,,,,2,,,,1,2,10,6,4,16,12,7,,,,,,,,,,,,,,,,
2024-08-09 21:24:04,,,,,,,,2,,,,1,2,10,6,4,16,12,7,,,,,,,,,,,,,,,,
2024-08-09 21:24:06,,,,,,,,2,,,,1,2,10,6,4,16,12,7,,,,,,,,,,,,,,,,
2024-08-09 21:24:08,,,,,,,,2,,,,1,2,10,6,4,16,12,7,,,,,,,,,,,,,,,,
2024-08-09 21:24:10,,,,,,,,2,,,,1,2,10,6,4,16,12,7,,,,,,,,,,,,,,,,
2024-08-09 21:24:12,,,,,,,,2,,,,1,2,10,6,4,16,12,7,,,,,,,,,,,,,,,,
2024-08-09 21:24:14,,,,,,,,2,,,,1,2,10,6,4,16,12,7,,,,,,,,,,,,,,,,
2024-08-09 21:24:16,,,,,,,,2,,,,1,2,10,6,4,16,12,7,,,,,,,,,,,,,,,,
2024-08-09 21:24:18,,,,,,,,2,,,,1,2,10,6,4,16,12,7,,,,,,,,,,,,,,,,
2024-08-09 21:24:20,,,,,,,,2,,,,1,2,10,6,4,16,12,7,,,,,,,,,,,,,,,,
2024-08-09 21:24:22,,,,,,,,2,,,,1,2,10,6,4,16,12,7,,,,,,,,,,,,,,,,
2024-08-09 21:24:24,,,,,,,,2,,,,1,2,10,6,4,16,12,7,,,,,,,,,,,,,,,,
2024-08-09 21:24:26,,,,,,,,2,,,,1,2,10,6,4,16,12,7,,,,,,,,,,,,,,,,
2024-08-09 21:24:28,,,,,,,,2,,,,1,2,10,6,4,16,12,7,,,,,,,,,,,,,,,,
2024-08-09 21:24:30,,,,,,,,2,,,,1,2,10,6,4,16,12,7,,,,,,,,,,,,,,,,
2024-08-09 21:24:32,,,,,,,,2,,,,1,2,10,6,4,16,12,7,,,,,,,,,,,,,,,,
2024-08-09 21:24:34,,,,,,,,2,,,,1,2,10,6,4,16,12,7,,,,,,,,,,,,,,,,
2024-08-09 21:24:36,,,,,,,,2,,,,1,2,10,6,4,16,12,7,,,,,,,,,,,,,,,,
2024-08-09 21:24:38,,,,,,,,2,,,,1,2,10,6,4,16,12,7,,,,,,,,,,,,,,,,
2024-08-09 21:24:40,,,,,,,,2,,,,1,2,10,6,4,16,12,7,,,,,,,,,,,,,,,,
2024-08-09 21:24:42,,,,,,,,2,,,,1,2,10,6,4,16,12,7,,,,,,,,,,,,,,,,
2024-08-09 21:24:44,,,,,,,,2,,,,1,2,10,6,4,16,12,7,,,,,,,,,,,,,,,,
2024-08-09 21:24:46,,,,,,,,2,,,,1,2,10,6,4,16,12,7,,,,,,,,,,,,,,,,
2024-08-09 21:24:48,,,,,,,,2,,,,1,2,10,6,4,16,12,7,,,,,,,,,,,,,,,,
2024-08-09 21:24:50,,,,,,,,2,,,,1,2,10,6,4,16,12,7,,,,,,,,,,,,,,,,
2024-08-09 21:24:52,,,,,,,,2,,,,1,2,10,6,4,16,12,7,,,,,,,,,,,,,,,,
2024-08-09 21:24:54,,,,,,,,2,,,,1,2,10,6,4,16,12,7,,,,,,,,,,,,,,,,
2024-08-09 21:24:56,,,,,,,,2,,,,1,2,10,6,4,16,12,7,,,,,,,,,,,,,,,,
2024-08-09 21:24:58,,,,,,,,2,,,,1,2,10,6,4,16,12,7,,,,,,,,,,,,,,,,
2024-08-09 21:25:00,,,,,,,,2,,,,1,2,10,6,4,16,12,7,,,,,,,,,,,,,,,,
2024-08-09 21:25:02,,,,,,,,2,,,,1,2,10,6,4,16,12,7,,,,,,,,,,,,,,,,
2024-08-09 21:25:04,,,,,,,,2,,,,1,2,10,6,4,16,12,7,,,,,,,,,,,,,,,,
2024-08-09 21:25:06,,,,,,,,2,,,,1,2,10,6,4,16,12,7,,,,,,,,,,,,,,,,
2024-08-09 21:25:08,,,,,,,,2,,,,1,2,10,6,4,16,12,7,,,,,,,,,,,,,,,,
2024-08-09 21:25:10,,,,,,,,2,,,,1,2,10,6,4,16,12,7,,,,,,,,,,,,,,,,
2024-08-09 21:25:12,,,,,,,,2,,,,1,2,10,6,4,16,12,7,,,,,,,,,,,,,,,,
2024-08-09 21:25:14,,,,,,,,2,,,,1,2,10,6,4,16,12,7,,,,,,,,,,,,,,,,
2024-08-09 21:25:16,,,,,,,,2,,,,1,2,10,6,4,16,12,7,,,,,,,,,,,,,,,,
2024-08-09 21:25:18,,,,,,,,2,,,,1,2,10,6,4,16,12,7,,,,,,,,,,,,,,,,
2024-08-09 21:25:20,,,,,,,,2,,,,1,2,10,6,4,16,12,7,,,,,,,,,,,,,,,,
2024-08-09 21:25:22,,,,,,,,2,,,,1,2,10,6,4,16,12,7,,,,,,,,,,,,,,,,
2024-08-09 21:25:24,,,,,,,,2,,,,1,2,10,6,4,16,12,7,,,,,,,,,,,,,,,,
2024-08-09 21:25:26,,,,,,,,2,,,,1,2,10,6,4,16,12,7,,,,,,,,,,,,,,,,
2024-08-09 21:25:28,,,,,,,,2,,,,1,2,10,6,4,16,12,7,,,,,,,,,,,,,,,,
2024-08-09 21:25:30,,,,,,,,2,,,,1,2,10,6,4,16,12,7,,,,,,,,,,,,,,,,
2024-08-09 21:25:32,,,,,,,,2,,,,1,2,10,6,4,16,12,7,,,,,,,,,,,,,,,,
2024-08-09 21:25:34,,,,,,,,2,,,,1,2,10,6,4,16,12,7,,,,,,,,,,,,,,,,
2024-08-09 21:25:36,,,,,,,,2,,,,1,2,10,6,4,16,12,7,,,,,,,,,,,,,,,,
2024-08-09 21:25:38,,,,,,,,2,,,,1,2,10,6,4,16,12,7,,,,,,,,,,,,,,,,
2024-08-09 21:25:40,,,,,,,,2,,,,1,2,10,6,4,16,12,7,,,,,,,,,,,,,,,,
2024-08-09 21:25:42,,,,,,,,2,,,,1,2,10,6,4,16,12,7,,,,,,,,,,,,,,,,
2024-08-09 21:25:44,,,,,,,,2,,,,1,2,10,6,4,16,12,7,,,,,,,,,,,,,,,,
2024-08-09 21:25:46,,,,,,,,2,,,,1,2,10,6,4,16,12,7,,,,,,,,,,,,,,,,
2024-08-09 21:25:48,,,,,,,,2,,,,1,2,10,6,4,16,12,7,,,,,,,,,,,,,,,,
2024-08-09 21:25:50,,,,,,,,2,,,,1,2,10,6,4,16,12,7,,,,,,,,,,,,,,,,
2024-08-09 21:25:52,,,,,,,,2,,,,1,2,10,6,4,16,12,7,,,,,,,,,,,,,,,,
2024-08-09 21:25:54,,,,,,,,2,,,,1,2,10,6,4,16,12,7,,,,,,,,,,,,,,,,
2024-08-09 21:25:56,,,,,,,,2,,,,1,2,10,6,4,16,12,7,,,,,,,,,,,,,,,,
2024-08-09 21:25:58,,,,,,,,2,,,,1,2,10,6,4,16,12,7,,,,,,,,,,,,,,,,
2024-08-09 21:26:00,,,,,,,,3,,,,1,2,10,6,4,16,12,7,,,,,,,,,,,,,,,,
2024-08-09 21:26:02,,,,,,,,3,,,,1,2,10,6,4,16,12,7,,,,,,,,,,,,,,,,
2024-08-09 21:26:04,,,,,,,,3,,,,1,2,10,6,4,16,12,7,,,,,,,,,,,,,,,,
2024-08-09 21:26:06,,,,,,,,3,,,,1,2,10,6,4,16,12,7,,,,,,,,,,,,,,,,
2024-08-09 21:26:08,,,,,,,,3,,,,1,2,10,6,4,16,12,7,,,,,,,,,,,,,,,,
2024-08-09 21:26:10,,,,,,,,3,,,,1,2,10,6,4,16,12,7,,,,,,,,,,,,,,,,
2024-08-09 21:26:12,,,,,,,,3,,,,1,2,10,6,4,16,12,7,,,,,,,,,,,,,,,,
2024-08-09 21:26:14,,,,,,,,3,,,,1,2,13,6,4,16,12,7,,,,,,,,,,,,,,,,
2024-08-09 21:26:16,,,,,,,,3,,,,1,2,13,6,4,16,12,7,,,,,,,,,,,,,,,,
2024-08-09 21:26:18,,,,,,,,3,,,,1,2,13,6,4,16,12,7,,,,,,,,,,,,,,,,
2024-08-09 21:26:20,,,,,,,,3,,,,1,2,13,6,4,19,12,7,,,,,,,,,,,,,,,,
2024-08-09 21:26:22,,,,,,,,3,,,,1,2,13,6,4,19,12,7,,,,,,,,,,,,,,,,
2024-08-09 21:26:24,,,,,,,,3,,,,1,2,13,6,4,19,12,7,,,,,,,,,,,,,,,,
2024-08-09 21:26:26,,,,,,,,3,,,,1,2,13,6,4,19,12,7,,,,,,,,,,,,,,,,
2024-08-09 21:26:28,,,,,,,,3,,,,1,2,13,6,4,19,12,7,,,,,,,,,,,,,,,,
